window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
590,2950.0,2960.0,1.0468747490671342,0.9054841448493258,1.3891755126935992,1.0,2.8309726463318636,0.7215071571179468,-0.13735692630582724,0.3502280380542202,0.9265383943240059,4.765275301300807,1.027849340785363,2.378452907570952,1.6327288616271258,1023.5414062499999,24.899999999999995
591,2955.0,2965.0,1.0692395091693676,0.8722755078151034,1.3530413778470671,1.0,2.7853949930816055,0.7642364310524543,-0.048807748017383766,0.4130697327737234,0.9093905649388037,5.110614055112409,1.0303585282965808,2.3715979429762695,1.5991382434744514,1023.5524218749999,24.899999999999995
592,2960.0,2970.0,1.1082087955838353,0.8469528386020302,1.3054627471828246,2.4000000000000004,2.595555560237423,0.7758021134066702,9.417074676416064e-05,0.44335396458527004,0.8963466144401916,5.182248878925539,0.9264806189315886,2.5432031944420435,1.685092497361948,1023.534609375,24.899999999999995
593,2965.0,2975.0,1.0926700643878622,0.820670992007573,1.2862879253021924,0.5,2.395403797332001,0.7611412251227295,0.026075256152564008,0.44958977231920705,0.8928544773044159,4.932871682136266,0.8887853073979589,2.585594381371498,1.7815093965949913,1023.527734375,24.899999999999995
594,2970.0,2980.0,1.040079905621739,0.8989042550725157,1.4216021195372779,0.1,2.408631109656772,0.8154131607165743,-0.0017218193689133468,0.5656903646405624,0.8246159389017947,4.434673596350906,0.916971750251488,2.063352613461409,1.4533399937391571,1023.52421875,24.899999999999995
595,2975.0,2985.0,1.0558241065928073,0.9431581997741953,1.4004035227907805,0.30000000000000004,2.277030383412755,0.7791848743365787,0.061129257173996615,-0.4602331972940421,-0.885691039824757,4.4154205657204955,1.301518449875222,1.9070239595196508,1.390915019883178,1023.531953125,24.899999999999995
596,2980.0,2990.0,1.086699839465227,0.9988706620923689,1.3780008525704457,0.4,2.2316658388465664,0.7580461558071598,-0.09070177323581481,0.2731374185979195,0.9576894793687274,5.101241923097624,1.2915850774151652,2.4065108693205013,2.013586866386876,1023.5400000000001,24.899999999999995
597,2985.0,2995.0,1.1008629896727613,1.0093481631921586,1.3610593495341305,0.5,2.1152776351421845,0.7547518390081209,-0.1082476019169515,0.3708175685336165,0.9223756217214576,5.012513938493712,1.0291408167365717,2.340693346261902,2.1523627369029823,1023.53109375,24.899999999999995
598,2990.0,3000.0,1.1362835287269855,0.9469571846098059,1.3186320374887812,0.7000000000000001,2.4604538625479018,0.8025564350697263,0.07391196136032505,-0.39166308971101993,-0.9171352387330276,5.175792696051494,1.2506349896517803,2.443148227167584,1.9308289843273925,1023.5225,24.899999999999995
599,2995.0,3005.0,1.0708291517630741,0.8779708514381332,1.3117273995435605,0.1,2.5602507487650947,0.8131525124655752,-0.09633026230639621,0.4230889492290799,0.900952951937122,5.365891034260992,1.2740944183430942,2.3842704095537095,2.299039188055994,1023.52625,24.899999999999995
600,3000.0,3010.0,1.0417525352815922,0.8959099372411568,1.3360171564878731,1.0,2.463310171023681,0.8284991035749534,-0.12764544897954885,0.43469900432803055,0.8914838276665642,4.881442055264637,1.1145081095485083,1.9844580385330923,2.4106904899585233,1023.5492187499999,24.899999999999995
601,3005.0,3015.0,1.0371612032671198,0.8909423468252842,1.3419314717583868,1.6,2.2686005068577026,0.7912990748643343,0.011558154650750187,0.46805275427863324,0.8836249364256621,4.933499892610785,1.0424762854272036,2.043222992625172,2.3215539853151785,1023.551484375,24.899999999999995
602,3010.0,3020.0,1.0134866440443357,0.8559624461793407,1.4237702515889805,0.2,2.147500098927015,0.7263883178920065,0.07011309837065605,0.4607863274006526,0.8847373135103347,4.990773599306149,0.9155714335596985,2.3910419066956115,2.1347796563828676,1023.536015625,24.899999999999995
603,3015.0,3025.0,1.06748515801304,0.8123892251141132,1.3896707541163478,0.30000000000000004,2.2489891890789004,0.8110860866795557,0.04072633637129158,0.4347182832224321,0.8996451410183425,4.951551858216711,0.904932582356741,2.5880199965417576,2.376774697629206,1023.536171875,24.899999999999995
604,3020.0,3030.0,1.0724692684991024,0.825471856724932,1.383212506051619,0.2,2.2685972773778,0.8493120236252528,0.03542351554449146,0.500839233581873,0.8648151459425255,4.993511415937061,1.0198807312782778,2.2021512607149307,2.4866621535579574,1023.5362499999999,24.899999999999995
605,3025.0,3035.0,1.0214890232064415,0.7581976292868544,1.3312531843340452,0.7000000000000001,2.394276070776703,0.8033352428379126,-0.020826554474948498,0.5519016185558936,0.8336491216717542,4.743741483095121,1.0929552459304697,1.5489497232135505,2.1399658930876657,1023.5374218750001,24.899999999999995
606,3030.0,3040.0,1.0020948676008052,0.7696324960651213,1.3570177424035696,0.1,2.6769497846539534,0.7504641095881788,-0.07546739558441642,0.5619713338634875,0.8237067998501639,4.578768292397941,0.9480275154183208,1.2424965317066685,1.6512027153685884,1023.52859375,24.899999999999995
607,3035.0,3045.0,1.0278303721842312,0.8674366667377746,1.326637614363344,1.7000000000000002,2.5197155971681986,0.8089284665721896,-0.01229700693050691,0.39744128923721445,0.9175452060961421,4.823966953951126,1.0327975953243282,1.5210937539130713,2.1879997054869404,1023.5265625,24.899999999999995
608,3040.0,3050.0,1.0760434954687588,0.9224127192938841,1.3852655246722698,0.7000000000000001,2.436993145607946,0.8071648082739291,-0.005838269122275988,0.4117965627883673,0.9112571017497432,4.815098679876989,0.9926778062768328,1.9075523335602083,2.2753176934207784,1023.53296875,24.899999999999995
609,3045.0,3055.0,1.0904870395908541,0.8052555728225108,1.366917627815166,0.2,2.45704085161685,0.7649762363242576,-0.009047188201386482,0.476087660947285,0.8793512878704347,4.579278314038346,0.7857914215745899,1.9989667685743613,2.085394231665179,1023.5370312499999,24.899999999999995
610,3050.0,3060.0,1.0689391509883175,0.7208582208679355,1.2453592352691127,0.30000000000000004,2.4664979792926953,0.8158926023933009,-0.03783359445335001,0.43932704925565697,0.8975301459689569,4.98513632846278,0.9769175757498479,2.1829744526409787,2.3776911565111525,1023.5360937499998,24.899999999999995
611,3055.0,3065.0,1.0345269206033862,0.6976788986712238,1.3012663979801382,0.30000000000000004,2.7014251357020873,0.7737517413189632,0.05150953429993859,-0.3903542901500263,-0.9192226585749899,5.008760642044784,1.0638744712161161,2.089985205932093,2.154484540874043,1023.5209375,24.897656249999994
612,3060.0,3070.0,0.9794891548818956,0.8220885274451839,1.3743849157261714,0.4,2.4940044745084498,0.7539081342007181,-0.0014553037318647676,0.2983460293461693,0.9544566668342898,4.573624984173864,0.9263483856686205,1.8557076451366874,2.001285243203096,1023.5182031250001,24.889843749999997
613,3065.0,3075.0,0.9984307959868827,0.8008554825358094,1.330387845685352,1.4000000000000001,2.409161947428384,0.812982747157952,-0.020437809051419686,-0.33653449406321456,-0.9414493243222359,4.431379438280548,0.6958524888510742,1.8182025032439963,2.1118321271518896,1023.5196093750001,24.883593749999996
614,3070.0,3080.0,1.0548362682485373,0.8524542921958207,1.288955343898079,1.4000000000000001,2.833186412739428,0.8346070388115207,-0.016427110416074104,0.3932026781200021,0.9193050657766638,4.72780436720994,0.9812497732007973,1.874627295523943,2.1071886874021977,1023.5140625000001,24.885937499999994
615,3075.0,3085.0,1.0573430880558,0.8100514117853463,1.285899402242753,0.9,2.343425053848235,0.8076767103226924,-0.017565215378845443,0.42715969929308073,0.9040055611048746,5.011542013177555,1.0024092430072205,2.388007573458676,2.2470439368204316,1023.5146093750001,24.862500000000004
616,3080.0,3090.0,1.0336619433097434,0.7859062695900623,1.3257706870479937,0.8,2.177450876389909,0.7695125955034234,0.12370432776353006,-0.41866020475245347,-0.8996782048317092,4.954979317265739,0.82256098480783,2.368919377762232,2.4135852092402255,1023.5150000000001,24.829687500000002
617,3085.0,3095.0,1.0226503135236404,0.7712058583129375,1.340046237345082,1.2000000000000002,2.2656809728652245,0.7624912204514426,-0.2218868001835032,0.33117109789137733,0.9171106540792916,4.870391318146315,0.962280671496988,1.7380214110964478,2.234008947585039,1023.5225781249999,24.821093750000003
618,3090.0,3100.0,1.0049228158327632,0.6007669330588203,1.3232217299405682,0.1,2.3909595392240273,0.6837718821056447,0.06027141656679792,-0.4166099622423811,-0.9070851645272529,4.610084271438605,0.909121942913822,1.3725251596835057,1.8202241953152194,1023.5428124999999,24.809375000000006
619,3095.0,3105.0,1.0365540802341187,0.5981948011506373,1.2532232298777362,0.2,2.3744225962773036,0.7049651894924622,-0.04360607031467576,0.42878399630386954,0.9023540298272041,4.651336668073558,0.7651708927790248,1.482263727048408,2.2237418221538374,1023.5560156250001,24.800000000000008
620,3100.0,3110.0,1.0429123559847324,0.6404781989588231,1.2406378875352522,0.30000000000000004,2.7701486103458675,0.7182683244291134,-0.05684588108395577,0.3197797580088594,0.945785098302772,4.747078920340118,0.8749700243606423,1.841023797787795,2.4184436262287488,1023.5552343749999,24.805468750000006
621,3105.0,3115.0,0.997866488400064,0.776681178126461,1.367015226957436,0.4,2.6309517167997734,0.7201704653705779,0.12634864197836537,0.45615970461709965,0.8808827076029269,4.545637455658035,0.8992091773369161,2.1714920176515986,2.1611185574704965,1023.5434375,24.8359375
622,3110.0,3120.0,1.0033931345299683,0.7783503989347156,1.3594857660177582,0.4,2.5556661143419377,0.7505440236378927,0.13860755322107565,0.44565633919352243,0.8844084879322986,4.474589068169766,0.8553795971948602,2.070594070253049,2.0120231661011596,1023.542578125,24.879687499999996
623,3115.0,3125.0,1.0479601717071,0.6922518641563535,1.2917321450141532,2.0,2.7156204992660475,0.6936111322287392,0.03975491717317776,0.42918751754631373,0.9023400807583504,4.425459490417704,0.8816988196165307,1.664891472943413,1.8353334858963684,1023.5481249999999,24.899218749999996
624,3120.0,3130.0,1.0705035658292434,0.841438696232292,1.3433187288751904,1.9000000000000001,2.6051298613282103,0.6888393869516889,-0.026385461774630702,-0.4332615309098169,-0.9008819307992701,4.42975049181843,0.7794650709088686,1.8328244987830213,1.7250029889917988,1023.54984375,24.899999999999995
625,3125.0,3135.0,1.0773412307621018,0.8467257997106203,1.3347929590412593,1.0,2.228692391410531,0.7096465134903721,-0.028414266778258937,0.38173896971666704,0.9238333120445006,4.368435416213109,0.7269058277395589,1.7441288439144036,1.952040024908612,1023.54984375,24.899999999999995
626,3130.0,3140.0,1.0536021052797873,0.8664109014185022,1.3147541490826664,1.1,2.1278773727528444,0.7553548600934695,-0.03588024500086853,0.49399580772181684,0.8687236326772435,4.674914522940166,0.7774327258873527,1.9151558090988317,2.279202084474959,1023.554921875,24.899999999999995
627,3135.0,3145.0,1.0390593261229721,0.777578635483559,1.253744640164906,1.0,2.4474413517596703,0.7719064945308292,-0.008344878253554575,0.4667894969734968,0.8843290838382298,4.775645139582584,0.7819441209564401,1.989462423468692,2.359621954969771,1023.56078125,24.899999999999995
628,3140.0,3150.0,1.041157802303222,0.6730895779370841,1.2873357672782395,1.3,2.7640431087406414,0.704882246455964,0.0718481027788545,-0.30812953574628077,-0.9486274502289407,4.550451931419147,0.6750857367890327,1.7755009287592338,2.1659601176520207,1023.5564843749999,24.899999999999995
629,3145.0,3155.0,1.0238954269418825,0.598048762935508,1.309039617736101,0.6000000000000001,2.732706042698682,0.6748700870540675,-0.08226291008055997,0.40980015907816936,0.9084583882845623,4.704399644049972,0.6587531738941382,2.1664618646067346,2.101199240870314,1023.5487499999999,24.899999999999995
630,3150.0,3160.0,0.9986386861075555,0.5861686665817487,1.296194413551329,0.1,2.574740241523855,0.6616363612048415,-0.06301245124512533,0.577915669119826,0.813660193430811,4.409310677418864,0.7434341866502853,1.9050326160943225,1.8342949020774921,1023.5482812499997,24.899999999999995
631,3155.0,3165.0,0.9789568106056824,0.654057978252445,1.3182349787368268,2.9000000000000004,2.97153716957254,0.6543597531021002,0.1310732721196519,-0.6018116199186331,-0.7878087150233609,4.321109931153034,0.7509591569191482,1.3431951696546447,1.9981499184155913,1023.54984375,24.899999999999995
632,3160.0,3170.0,0.9938638128615133,0.649499172879332,1.3611115667663451,0.5,2.6839813743680487,0.6517775615535523,0.002566951261275353,0.4094248789971682,0.9123402212000611,4.799890258478572,0.6882970441961772,1.6806826072355356,2.3052501829045045,1023.532890625,24.899999999999995
633,3165.0,3175.0,1.0087017824597615,0.6894556253693613,1.3819873776922402,1.2000000000000002,2.4918069276818846,0.7003808689625007,0.07328822006818092,0.29173758097997904,0.9536865421317362,4.775749791794805,0.8446340393953886,1.9646899692206528,2.0160112633779534,1023.525625,24.899999999999995
634,3170.0,3180.0,1.0329152031008524,0.6898146736462376,1.3495910671371392,2.5,2.794267036989336,0.729163434901694,0.02161359847788796,0.401258776691219,0.9157096955307962,4.802029997742491,0.836346155648408,2.009105362015928,1.8592254939414363,1023.541953125,24.899999999999995
635,3175.0,3185.0,1.0441964177433884,0.7186474664976821,1.2994993397580326,0.4,2.752948094381812,0.7383458052983067,-0.09404865330648286,0.5005213455930902,0.860600507446353,4.921682800779056,0.6898964932484325,2.1613719732854144,1.8694260319946123,1023.5465624999999,24.899999999999995
636,3180.0,3190.0,1.0352910100772994,0.612531084526954,1.250103288273371,0.9,2.5698809272789918,0.7233658426096494,-0.04650002451049025,0.477843307723985,0.8772134979490025,4.623626684326452,0.7836503401035653,2.0108400433819593,1.651419117220715,1023.5432812500001,24.899999999999995
637,3185.0,3195.0,1.0552175992271688,0.6450728112307884,1.2264965036267081,2.0,2.476668239117897,0.661161857143802,-0.06592744472141292,0.37471944467469265,0.9247912790544657,4.290939976093525,0.6967315115620157,1.6530774374447321,1.842267973422552,1023.53265625,24.897656249999994
638,3190.0,3200.0,1.0528461554801702,0.7623175506091703,1.3229346503950177,0.30000000000000004,2.5486513902769117,0.6549149001544319,-0.11658766856922462,0.3674192292952734,0.9227190392972608,4.322599586548007,0.6834253328374394,1.6262547699324066,1.7967462377124281,1023.5240625,24.894531249999993
639,3195.0,3205.0,1.0218460266534777,0.761713028386746,1.363069018510977,0.7000000000000001,2.3122732210928025,0.6973222443327942,0.09452654049701346,-0.4182083007049362,-0.9034193657228944,4.458662484904736,0.8391615604753758,1.7376567954881799,1.691813974679082,1023.5254687500001,24.892968749999994
640,3200.0,3210.0,1.030084603549024,0.6178881910915819,1.2623186675498879,0.7000000000000001,2.212160478676711,0.7356134119826994,0.03597870666509523,-0.46181007115358885,-0.8862488312250819,4.4568750395368815,0.7523299653100968,1.8302383818611898,1.8840749925255966,1023.54296875,24.89609374999999
641,3205.0,3215.0,1.0432057204388068,0.6233484076553472,1.2594504754990252,0.30000000000000004,2.2129861895893175,0.7818549799857856,-0.07979781665002696,-0.4499239310865134,-0.8894946681647656,4.5471439229751685,0.49969722891560797,1.970506974849132,2.104006765639737,1023.5489843749999,24.899999999999995
642,3210.0,3220.0,0.9811922214279039,0.5685802162083968,1.33905050606488,0.1,1.953919112624055,0.8230931245891934,-0.0371910876300091,-0.3359141882330383,-0.9411580532220063,5.2315386141710265,0.3711364191488789,2.524734862394106,1.9983870232874685,1023.5067187499999,24.899218749999996
643,3215.0,3225.0,0.9847766937547314,0.5239438416693305,1.2406802742446423,0.1,1.8249296810999602,0.8269838365407769,-0.04442110453870246,0.33689741036816123,0.9404929028752894,5.148031617164771,0.47850895374941455,2.317878899640453,2.067056352454626,1023.5125781249999,24.899218749999996
644,3220.0,3230.0,1.0502254621404516,0.5489975875447037,1.1972804089888338,0.8,2.491797147381991,0.7277022539184222,-0.09398760437171737,0.390549774364947,0.9157713710135047,4.50399268234065,0.6685719358861766,1.8956885379820438,2.045731596787259,1023.5403125,24.898437499999993
645,3225.0,3235.0,1.0560255868112287,0.6453962005636269,1.242218317384066,0.5,2.8986318098693156,0.6589987456034571,-0.029023535899774074,0.35626407376157443,0.9339344431547012,4.37454149014321,0.739424422475167,1.7513434896472644,1.5802904995865465,1023.5264843749999,24.898437499999993
646,3230.0,3240.0,1.0549369317641695,0.6449361888076919,1.2435002397436408,0.6000000000000001,2.5989034349305977,0.7570821283295325,-0.12520475681584048,0.37005395948222874,0.9205345381582438,4.322115159505962,0.6065116534582329,1.6026700394318099,1.8138662857466532,1023.51703125,24.899999999999995
647,3235.0,3245.0,1.0278443067440954,0.568851924731494,1.2357508523828453,0.6000000000000001,2.4150085451653487,0.7792215472438512,0.12282714469975138,-0.42770298474869795,-0.8955353981624409,4.504697254984235,0.41995277160681893,1.8057008978016755,2.1847706385936965,1023.528671875,24.899999999999995
648,3240.0,3250.0,1.043650755947901,0.5661026941563511,1.254805900905657,0.1,2.448473975867558,0.6859455756685197,0.02862919682984963,-0.41253308564948876,-0.9104926261828754,4.386850580650442,0.4426932428396207,1.742898885723705,2.165394075784307,1023.526640625,24.899999999999995
649,3245.0,3255.0,1.0811517382373994,0.5471428096134745,1.2298126941574006,0.6000000000000001,2.3957735196067316,0.6436042600328347,0.16191827328499278,-0.29029613810305577,-0.9431387092993575,4.508250486781153,0.9679613795522461,1.7210379112906284,1.9034121258338887,1023.536640625,24.899999999999995
650,3250.0,3260.0,1.075964412239666,0.6362048417817112,1.235741737244863,0.6000000000000001,2.367245655887451,0.7347889529141093,-0.07179450360993639,0.36709936384922226,0.9274069259569391,4.67011305487485,0.9616471993083014,1.8015554810491456,1.7773260026447382,1023.5589062500001,24.899999999999995
651,3255.0,3265.0,1.0629955975773135,0.6751953361981567,1.235648832486267,1.0,2.3912992612102384,0.7744644140975143,-0.037280680481887346,-0.42060378969323,-0.906478131539035,4.735376450584472,0.8226260401352301,2.0342187257636373,2.0324331378766107,1023.5496875,24.899999999999995
652,3260.0,3270.0,1.0704386543536135,0.7235940879017609,1.2853347429079505,1.8,2.616169315733005,0.7604303165743466,0.007127380971058689,0.480004308238938,0.8772371768869306,4.670431296607212,0.8087694399470021,2.0570665013321054,1.9078109006231778,1023.54703125,24.899999999999995
653,3265.0,3275.0,1.0838463868974353,0.6979727220158976,1.2694344966456335,0.1,2.367181157070825,0.7782509028731951,0.08094717276306194,0.5378165667789901,0.8391667865923476,4.325456540174401,0.48212977594171613,1.7073812185354842,1.7220584289030823,1023.5411718749999,24.899999999999995
654,3270.0,3280.0,1.1288978662491462,0.6338778599501104,1.1416241539836631,0.1,1.6169627979226453,0.8684008783944613,0.138987534116511,0.5186406871483871,0.8436197620933616,4.072696688265574,0.4355793912799228,1.304794576170996,1.5806632209582818,1023.5260937500002,24.899999999999995
655,3275.0,3285.0,1.1014131351926941,0.6329347524093027,1.170112313273956,0.1,1.8233833029246236,0.8192413473255753,-0.06056762461643319,-0.4475847163048179,-0.8921880320754467,4.296497594189365,0.4062701230082285,1.6744233844666074,1.5121276990378927,1023.518671875,24.899999999999995
656,3280.0,3290.0,1.0311469228030745,0.5915285298441122,1.2538749705673038,0.30000000000000004,2.447779396174933,0.7093917760399847,-0.0713212738365077,0.3911322687301705,0.9175667955284386,4.7878265072734205,0.6069942779879657,1.9364472784267752,1.8456430937008275,1023.50953125,24.899999999999995
657,3285.0,3295.0,1.0302848120710968,0.5822636256523466,1.2549241746864168,0.5,2.4267352740403183,0.7060395410025794,-0.012628482448333084,0.47743586593415843,0.8785758449620344,4.8378494812471295,0.9135345964791007,1.7489901794604568,2.0766118707255297,1023.5071874999999,24.899999999999995
658,3290.0,3300.0,1.0481837674341747,0.5741543090796,1.2261742262876085,0.5,2.072336563526544,0.7030011728658774,0.0005924276310066417,0.538374288925717,0.8427056271636202,4.8290202717609425,0.917882507592083,1.705419110792541,2.0871673828885227,1023.5215625,24.899999999999995
659,3295.0,3305.0,1.0617158245176768,0.5726343578481922,1.21054607114357,0.8,2.4553182165369742,0.641977711696367,-0.13191963123452152,0.36538343615188545,0.921461966377771,4.563918212996578,0.6093882435239582,1.9758446004682617,1.890676583735862,1023.5471874999998,24.899999999999995
660,3300.0,3310.0,1.0371493904568427,0.5602996722258906,1.2367802239091719,0.30000000000000004,2.541225290413595,0.6603373037329833,0.2708093556248591,-0.22754058109596909,-0.9353542520673961,4.489205794380212,0.5252639541444258,2.1715851360548024,2.0181813965286755,1023.5532812499999,24.899999999999995
661,3305.0,3315.0,1.0457318879916113,0.6360325148275776,1.2863842012158078,0.2,2.547110335719454,0.7390723328110315,0.19288006996120713,-0.3959523111987354,-0.897785634696914,4.752323452525288,0.5637000655459288,1.9962493482603036,1.8485454303586848,1023.5396093749998,24.899999999999995
662,3310.0,3320.0,1.0524028480250565,0.6404092954728839,1.2782300826574344,0.5,2.7049032371042254,0.7371508763660896,-0.022773658941056287,0.4450509483350903,0.8952156242182511,4.5479741860817136,0.524185983430127,1.9313553191623782,1.7261184397781313,1023.536796875,24.899999999999995
663,3315.0,3325.0,1.0068711978900902,0.5885241017171374,1.2962793739040186,0.5,2.312071419628057,0.7069956669432677,-0.02958060857730759,0.4103057924798792,0.9114681257474966,4.4286725528350335,0.5596114723256628,1.9473501781761982,1.6598010681992839,1023.5467968749999,24.899999999999995
664,3320.0,3330.0,0.989999346393408,0.672982271688694,1.3360608046583053,0.5,2.377380165397484,0.7796951334553646,-0.10146955522686209,0.38634921912864717,0.916754171106272,4.502286078803814,0.4643416035686308,1.664518382937858,1.749754052379465,1023.5467187499999,24.900781249999994
665,3325.0,3335.0,1.0355745396955378,0.689120004192982,1.3201621889514132,0.8,2.30047004299588,0.8032710144652986,0.10913250580921328,-0.34094391764999143,-0.9337276590062427,4.6173628830142315,0.3787423734269472,1.6667441603569468,2.0846539981719068,1023.55078125,24.900781249999994
666,3330.0,3340.0,1.0037125883049767,0.635347090669758,1.3620695476735558,0.1,2.034853631298536,0.8162416012020569,0.04094873837643602,0.4074374446640018,0.9123146000755695,4.657349677400026,0.3537115052176558,1.406838075950235,1.8419750159858281,1023.5742968750002,24.899999999999995
667,3335.0,3345.0,0.999381082220391,0.6034822669171935,1.2946264061815675,0.2,2.115304046296441,0.8580566619123425,-0.07315100486286219,-0.4960961988258292,-0.8651806123568171,4.886987990980168,0.5181231415829156,1.7253548205498002,1.722842694033085,1023.5650781249999,24.899999999999995
668,3340.0,3350.0,1.0553059741802968,0.5982558237298219,1.226018965623503,0.2,2.5568676165021067,0.6958203775862782,-0.061853431932405084,0.5021594369491047,0.8625601734610411,5.028653159791832,0.6039983977719713,2.000545424915025,1.9048036900311152,1023.5403906250001,24.904687499999994
669,3345.0,3355.0,1.0412253879519193,0.5545454597039736,1.1882752294466254,1.5,2.724452666882612,0.5998375859589631,-0.12363177304193008,0.5355865621288565,0.8353814812177137,4.532470755145586,0.48135561399703736,1.7900083462877103,1.69662649121075,1023.5517968749999,24.94375
670,3350.0,3360.0,1.033038085084173,0.5499451641488105,1.1976928582196515,1.7000000000000002,2.7497031301134127,0.6194839422083209,-0.12226586602289666,0.4346678905989347,0.8922527012500121,4.597402170426319,0.5627181029243369,1.9161216986067091,1.9026026827615738,1023.5646875,24.982812499999998
671,3355.0,3365.0,1.0421484704086075,0.522492357603554,1.2312719774835417,0.4,2.5645930128269656,0.6480869379714966,-0.023966616293671743,0.3589289583907933,0.9330571280108908,4.58233007371284,0.5137225691406146,2.041850918782086,1.8754234519659714,1023.558828125,24.990625
672,3360.0,3370.0,1.0524434250308303,0.5350274809062014,1.2192277299407948,0.4,2.5675350528560474,0.6901508298917722,-0.11695038062895802,0.45737105390489585,0.8815522262014129,4.554160820260619,0.5347309282457473,2.030749231600223,1.8131530838052532,1023.55546875,24.992968749999996
673,3365.0,3375.0,1.050859967962252,0.5325467719146653,1.21386779122121,0.6000000000000001,2.4635264017536462,0.6801479356007011,-0.20074240569546523,0.3962511547458917,0.8959282945181185,4.954230703312132,0.6152728717241542,1.8875742223862588,2.169199004462547,1023.543828125,24.991406249999997
674,3370.0,3380.0,1.035208348481418,0.5061062938172806,1.2322206153614952,0.7000000000000001,2.2901670271522607,0.662721554942509,-0.05082461081170229,0.36699516912573715,0.9288333568376036,4.845354888398914,0.5991520693016402,1.6694693426987324,2.2330265820867767,1023.534609375,24.98984375
675,3375.0,3385.0,1.0337423883486399,0.526587672395486,1.1985175446959837,0.4,2.350416538967665,0.6483924002639997,-0.0343135264460032,0.5441517013813554,0.8382848607642964,4.4614730742246165,0.5935186613629839,1.6978435840028805,1.851199712487036,1023.5415625,24.992968749999996
676,3380.0,3390.0,1.0400395813155983,0.5111248348679538,1.172270277398314,1.3,2.518762321013751,0.6438248468777518,0.19427850345943193,-0.5345776394668748,-0.8224856293429008,4.276016144402112,0.4898621139599993,1.8325320521061725,1.4723932184145574,1023.54625,24.9984375
677,3385.0,3395.0,1.0218364348227411,0.500413981869097,1.1741128562017795,0.4,2.4369064021624145,0.6389516154955247,-0.2240245067632707,0.4754884665862511,0.8507195416310416,4.35832682608461,0.49369859062798793,1.7467359067162642,1.5842278015625317,1023.5543750000002,25.0
678,3390.0,3400.0,0.9978055767063292,0.39325146178131565,1.1869755682534955,0.1,2.00944240131638,0.5600517461007868,-0.3126273482210037,0.624206041058702,0.7159825133689548,4.20541543546458,0.4762464424797412,1.2729977387878522,1.4613872421774872,1023.5525781250001,25.0
679,3395.0,3405.0,1.0035845784066357,0.4680716580574969,1.2534343449798377,0.1,2.252013020319913,0.6180089161192328,-0.2114241271931772,0.5949828662915648,0.7754322841229127,4.550085099332965,0.3669689747481854,1.500164774046965,2.268348167155775,1023.5434375,25.0
680,3400.0,3410.0,1.028849729142332,0.5379670724387169,1.2226541379523124,0.4,2.539027483695078,0.6520220001453054,0.047606231008258115,0.39163186348807555,0.918889618109839,4.812666642090498,0.46294984830463876,1.7933038199757858,2.61344310272141,1023.544140625,25.0
681,3405.0,3415.0,1.0524853865152357,0.6150297415711035,1.269149014157201,0.4,2.458624043259272,0.6575486986185575,0.02046263864656929,0.20395856325091077,0.9787656435001404,4.56134521284052,0.5898401176083311,1.8476102289696705,1.9549741815844068,1023.5478125,25.0
682,3410.0,3420.0,1.0425955293086457,0.6232460658113734,1.2811879133957411,0.1,2.3291552649831813,0.679607509996577,-0.20231315902339822,-0.3649951300309847,-0.9087617623665943,4.557956521164734,0.5420742817033061,1.905168721427024,1.7529666161324295,1023.5640625000001,25.0
683,3415.0,3425.0,1.0342810888260139,0.5426441745565085,1.2101415865049583,0.2,2.3948715119876836,0.6433966131472856,-0.2283530025549693,-0.47124939914906816,-0.8519265872278972,4.382328919872757,0.5426085340740596,1.7392882813072001,1.8255004555144587,1023.558984375,25.0
684,3420.0,3430.0,1.0269371463619987,0.5393340404417067,1.1971634245782727,0.1,2.490870349901105,0.6940807974156065,-0.04509546918267618,0.4592743892850768,0.8871490483599774,4.29663030417806,0.6515945119965061,1.6015402998962507,1.797116628422244,1023.5472656250001,25.0
685,3425.0,3435.0,0.9979299471280536,0.6708514194790944,1.2319618170629087,0.30000000000000004,2.4543089674837923,0.7885947271204454,-0.0022978716990985984,0.4109261576868799,0.9116657351871638,4.456769841462045,0.5324360081281739,1.8401579012255636,1.936231989334653,1023.5540625,25.0
686,3430.0,3440.0,1.0016762430733295,0.7120535326851908,1.2603848687896628,1.0,2.4250029778810385,0.7756713503248404,0.05811444502264357,-0.3963509703999083,-0.9162579437815319,4.690099236989821,0.5432529558349752,2.2363856441859205,2.10230913861661,1023.56171875,25.0
687,3435.0,3445.0,1.0121639971028658,0.5128045406393713,1.2473251210370742,0.6000000000000001,2.4542075229192135,0.6438261407364676,-0.08962456245907294,0.45466884806573893,0.8861397612129784,4.997357894756113,0.7268704479046519,2.340770478138049,2.2485187151223025,1023.55203125,25.0
688,3440.0,3450.0,1.0245850833996168,0.4781575598085035,1.1993321612724135,0.7000000000000001,2.21799506017503,0.5743668706143906,-0.11285206592496319,0.347754322075578,0.9307692209641562,4.692104836001776,0.6519165059363662,2.0819856399892536,1.9537378871529254,1023.5409375,25.0
